"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DGCR6L",41.4946940184979,-0.482663678807221,0.10412941057622,-4.63522914550569,3.56542297358785e-06,0.000155425004914845
"DGUOK",39.7543519482136,-0.321365318672376,0.0755941066706366,-4.25119540168077,2.12632550143327e-05,0.000545223297327011
"DHX15",101.869001280952,-0.15933572829023,0.0485831372527219,-3.27965086860056,0.00103935621455841,0.00895285039409721
"DHX40",91.0585113908019,-0.317127794307819,0.0595427802880596,-5.32604948532129,1.00371796679212e-07,1.06157375643156e-05
"DIAPH1",118.68788450348,-0.426491467546895,0.081430090616208,-5.23751679900507,1.62751490663252e-07,1.49178789377089e-05
"DIMT1",17.7745101304615,-0.45064128366472,0.100246608226792,-4.49532699046751,6.94631178158167e-06,0.00025282306849775
"DIS3",107.700354396357,-0.326205312696233,0.0809986371741232,-4.02729384193202,5.64225017359281e-05,0.00108895428350341
"DNAAF2",43.3713468431073,-0.368842164200524,0.0947279887298819,-3.89369783045095,9.87276169988728e-05,0.0016505188288269
"DNAJA1",579.246018992553,-0.398171562305521,0.081759936382465,-4.87000822068785,1.11593605840338e-06,6.43329891331507e-05
"DNAJB11",170.15882020437,-0.567084207777107,0.118596307175236,-4.781634616491,1.73875505785408e-06,8.77083375206168e-05
"DNAJB4",138.853580704948,-0.475612173126388,0.119862410463699,-3.96798438548363,7.24830817564727e-05,0.00130971126153453
"DNAJB9",829.850009614764,-0.3806558331638,0.108742225192926,-3.50053378518286,0.000464327377666478,0.00499470734118295
"DNAJC24",13.0806475328061,-0.459177439066424,0.124069184036169,-3.70097895487541,0.000214769290067049,0.00279304944904579
"DNAJC3",963.01892232923,-0.457561138148851,0.0955758500758607,-4.78741374296619,1.68944311014922e-06,8.55449197637153e-05
"DNMT1",38.7528945249644,-0.338071003046923,0.088157835039056,-3.8348378552757,0.00012564715438568,0.00193662402193762
"DPH3",95.5739576274137,-0.341162965047231,0.0816348378913222,-4.17913447076859,2.92620633398341e-05,0.000677709386950558
"DPM1",73.6415533079555,-0.378972349848362,0.0639485670829627,-5.926205498189,3.10014595366038e-09,9.38287356020347e-07
"DPY30",83.9224083046384,-0.325978648800417,0.0799745770456767,-4.07602841855903,4.58114225342504e-05,0.000934258367363877
"DRG1",96.3322555066204,-0.257618790672968,0.0594027729600247,-4.33681422324061,1.44562709101073e-05,0.000419420827254682
"DUSP23",34.1497695383345,-0.35412566705941,0.0769570490455848,-4.60160143159397,4.19254899628483e-06,0.000174513746376426
"EBNA1BP2",96.4432408557506,-0.335617350526943,0.0917527513968184,-3.65784508276425,0.000254344693651787,0.00318038336653601
"EEF1E1",41.5748729731172,-0.358128730622256,0.0900144278913668,-3.97857031379971,6.93309085491654e-05,0.00126998584477199
"EFNA5",118.12358592347,-0.794311471821325,0.186360860243176,-4.26222260824968,2.02403665734489e-05,0.00052955002290495
"EHHADH",836.344218287873,-0.690671131709232,0.124758944013545,-5.53604502803619,3.09378060160453e-08,4.629199581075e-06
"EIF2B3",37.757385466965,-0.266270523935034,0.0799609401516722,-3.33000741899688,0.00086843670116342,0.00785663828083782
"EIF2B4",51.3725469447013,-0.306806431787626,0.0604581357418395,-5.07469223162473,3.8812368452997e-07,2.97607569943776e-05
"EIF2S1",50.8424033919781,-0.290138602994856,0.0604804953450711,-4.7972259707774,1.60878076502524e-06,8.40162095993768e-05
"EIF2S2",471.031007817309,-0.144129553976326,0.0424226768597482,-3.39746486184327,0.000680133219704919,0.00668437939986008
"EIF3E",201.865469721728,-0.134225269788284,0.0398798483801798,-3.36574172771914,0.000763381477978596,0.00721495571445438
"EIF3J",210.951262009873,-0.217574181472028,0.0522068572573413,-4.16754029838547,3.07904091842852e-05,0.000703439644231735
"EIF4EBP1",86.9335680675932,-0.390010212604975,0.0894714279068925,-4.35904759462244,1.3062970336109e-05,0.000390920395429132
"EIF6",169.139990182771,-0.296713334945625,0.0548302225325398,-5.41149244414494,6.25016321586343e-08,7.63609390327094e-06
"ELL",88.0354538679312,-0.234617402770952,0.0667646884623836,-3.51409417424511,0.000441256345536447,0.00480475122936129
"ELOC",173.25109228087,-0.198281289392642,0.0567784446776793,-3.49219304118399,0.000479071880508252,0.00512845677872057
"ELOF1",11.2733034242762,-0.396327385635709,0.106047732759887,-3.73725468071131,0.000186040458331756,0.00252901305762806
"EMC2",31.6434516799066,-0.316614104582054,0.0871735546214372,-3.63199718030305,0.000281236195543382,0.00344552676315241
"EMC3",118.9963140567,-0.230393386338356,0.0461087416034513,-4.99673984425355,5.83076440621141e-07,3.85722441050375e-05
"EMG1",51.8103227526385,-0.313986417554444,0.0617425765529602,-5.0854116411083,3.66829581071635e-07,2.85676580767893e-05
"ENOPH1",65.699408842194,-0.510468012565976,0.0935018456328364,-5.45944317046409,4.77630185028831e-08,6.23588350394995e-06
"ENTPD7",29.7385771311775,-0.371048791567103,0.0976776335550313,-3.79870783169676,0.000145452432163727,0.00212156630791277
"EPN3",5.4910992815016,-1.27257659131007,0.309503725118102,-4.11166809324983,3.92810727739431e-05,0.000836969673808961
"ERH",151.774815911501,-0.190958488575538,0.0554270269309533,-3.44522337114381,0.0005705876642201,0.00586757986441627
"ESD",200.087368106251,-0.271740467120436,0.0681958470365628,-3.98470697159527,6.75634470192394e-05,0.00124445701791869
"ETF1",393.716093233964,-0.242399992364963,0.0463543751816741,-5.2292796832001,1.70171761002622e-07,1.54161723896049e-05
"EXD2",14.0875925928458,-0.446057892507785,0.103092586930747,-4.32676980748797,1.51311946338374e-05,0.000430560083202591
"EXOSC3",38.8531327094875,-0.303410077509898,0.0839008247953419,-3.61629433619993,0.000298850550690411,0.00360488476770308
"FAM120C",50.6391942872188,-0.328478589810978,0.0799997501083119,-4.10599519831312,4.02577842710148e-05,0.000852325776052629
"FAM131A",2.74991901784088,-0.95462180443295,0.257346603039764,-3.70947894068548,0.000207686230469639,0.00273837379323187
"FAM161B",2.65583886051452,-0.799967266194975,0.211974200846881,-3.77388976110744,0.000160721802785692,0.00227694919967772
"FAM168B",38.9647328202231,-0.293241882106764,0.0757354466364265,-3.87192384979907,0.000107979690331512,0.0017451038060009
"FAM177A1",44.1933481725499,-0.38159867039045,0.0802496855309602,-4.75514225215537,1.98306732910521e-06,9.78092874877561e-05
"FAM8A1",63.8881773406939,-0.315442561449986,0.0714316699136264,-4.41600429937326,1.00542085136669e-05,0.000324347955773468
"FAM98A",150.62574963474,-0.517080005187997,0.0904776617722147,-5.71500185857798,1.0970282523545e-08,2.33508678936271e-06
"FANCE",17.4516444698805,-0.552919651263596,0.131965293808034,-4.18988686576875,2.79093570944707e-05,0.000662511423221153
"FANCF",38.7680050050992,-0.27158260025637,0.0805464722891777,-3.37175040120112,0.000746921061849716,0.00709702652885069
"FANCG",32.6886541983214,-0.419605767455474,0.11616035574743,-3.61229754123544,0.000303496042148151,0.00363785489944818
"FARSA",77.87391386893,-0.33407708275671,0.0610654365074831,-5.47080479340831,4.47996528547896e-08,5.91740250788614e-06
"FBP1",1914.20118124425,-0.283797872544954,0.0806753244392941,-3.51777788955164,0.000435176440376202,0.00475409733920417
"FBXO16",3.07852017080339,-0.927758520635136,0.251468535609835,-3.68936224321359,0.000224816921431489,0.00288706551851797
"FERMT2",225.280428891399,-0.421886205200205,0.0934470901038147,-4.51470671512095,6.34044501408644e-06,0.000239194635276456
"FGFR1OP2",35.2017440658728,-0.418974004991509,0.10921850882181,-3.83610808745855,0.000124999411798814,0.0019288727310832
"FICD",59.5109058411408,-0.561232380593865,0.102887207857132,-5.45483148277465,4.90193107116993e-08,6.33776855094854e-06
"FKBP7",18.4040102957592,-0.503002283871188,0.109904353822713,-4.57672754877921,4.72305925522019e-06,0.000190021087920747
"FKBPL",46.354517326018,-0.772257974273026,0.152044448116146,-5.07915931059252,3.79108711345499e-07,2.93522715638838e-05
"FOXA1",31.6378328545338,-0.536306314672023,0.133342389767689,-4.02202417105606,5.77001350077903e-05,0.00110300411524672
"FTSJ1",55.8738553715766,-0.315229184602987,0.0829452897222506,-3.80044708576652,0.000144435258856036,0.00211600037644205
"FUBP1",121.619738169002,-0.255272330321755,0.0654414301647093,-3.90077554355492,9.58850216465834e-05,0.0016102154265669
"GABRR2",83.94910716824,-0.269862862643341,0.0752241004664328,-3.58745217250902,0.000333924958897257,0.00389735203999542
"GALM",164.183774405261,-0.536665949871454,0.12168119131429,-4.41042649299265,1.03167223177322e-05,0.00033025911323375
"GATC",46.2408519049019,-0.254469503639144,0.0738889505430735,-3.44394529586398,0.000573291683556403,0.00587271180763124
"GBF1",90.7033487201835,-0.253164215929184,0.0759532605385594,-3.33315797286489,0.000858661734046467,0.00780532308006608
"GCA",23.0977262039073,-0.389416289053961,0.106419072516638,-3.65927159337982,0.000252933167137164,0.00316828284828003
"GEMIN6",10.3728141250889,-0.666149930193603,0.139390039593496,-4.77903537538479,1.76138205008436e-06,8.79513244225028e-05
"GFPT1",127.675361380661,-0.687380756741068,0.128210085022964,-5.36136261525723,8.2596527520724e-08,9.32150811011425e-06
"GLRX",481.410620101675,-0.507321646602318,0.10123103473781,-5.01152287849561,5.40009616659839e-07,3.66903472707096e-05
"GMPR2",58.5083495682099,-0.264353194168939,0.0785578522834108,-3.36507664714712,0.000765223985693909,0.0072221742150856
"GNAI3",251.3283814166,-0.135413503778344,0.0398869515274733,-3.39493239249117,0.000686455494244858,0.00673046201671858
"GNE",83.0811764089185,-0.562026330866966,0.100834635694033,-5.57374286125602,2.49323665567051e-08,4.09906574611904e-06
"GNG5",177.805668520898,-0.28085512476209,0.0678300514205735,-4.14057071873167,3.46442778650587e-05,0.000766375163337188
"GNL2",162.826685074874,-0.321267002000903,0.0831186857937174,-3.86515978847666,0.00011101649583999,0.00177693109988119
"GNPNAT1",104.682705422537,-0.828316056040934,0.188748666607737,-4.38846043751061,1.14155895243534e-05,0.000356022027390666
"GOLGA4",1217.8344144552,-0.236495450184419,0.0569658477262654,-4.15153042785981,3.30259344956764e-05,0.00074166335527643
"GOLGA5",79.3760076420734,-0.28459019928917,0.0654417005777441,-4.34875922808698,1.36909920462552e-05,0.000402478898631302
"GOLT1B",63.6602782653472,-0.457864952528184,0.0869899972754431,-5.26342070201946,1.41399510847397e-07,1.34501234711056e-05
"GOPC",34.0913341457556,-0.309930793097551,0.0790807562503601,-3.91916830077279,8.88550543626866e-05,0.00153684359882488
"GPATCH11",43.8245706582375,-0.278822422676209,0.0814093737335153,-3.42494248375996,0.000614929587482925,0.0061803904275548
"GPATCH2L",77.1669182881992,-0.269533716545997,0.0605155827577433,-4.45395556422215,8.43025551024415e-06,0.000291599253584211
"GPKOW",21.7835925021257,-0.379044092684752,0.0904760662205576,-4.18944046219625,2.79643138530893e-05,0.000662634817760836
"GPN3",75.9711422822534,-0.240354156251245,0.067800841650286,-3.54500254570558,0.000392609294284205,0.00439729013623445
"GPR180",31.6297039708011,-0.451701671119779,0.113924614831275,-3.96491725505291,7.34214114160123e-05,0.00131950463674364
"GTF3C6",32.6693071656374,-0.306539352296411,0.0784222256916174,-3.90883259934278,9.27431985111271e-05,0.00158138434644389
"GTPBP10",63.2764536473203,-0.362046358637358,0.0982176802535651,-3.686162793732,0.000227660751792062,0.00291235180750709
"HAT1",94.8896983612144,-0.387330026710336,0.0759499365518509,-5.09980711367555,3.39999783739714e-07,2.66339830591869e-05
"HGF",118.4837206441,-0.350035740047982,0.10345100833015,-3.38358944681224,0.000715448985919789,0.00693423154693874
"HK2",11.8655510307616,-0.902326575629765,0.221645459566211,-4.07103568643245,4.68045777784423e-05,0.000951264072063018
"HMBS",51.257442423241,-0.218162404527199,0.0656088301438564,-3.32519881925722,0.000883555036971971,0.00796684294036314
"HMGXB3",21.0524900605971,-0.326964127128254,0.0857568950870809,-3.81268616122636,0.000137464618236353,0.00203940547828106
"HNRNPAB",371.076441225017,-0.188944062273113,0.0471475497800922,-4.00750544099099,6.13634483671165e-05,0.00115420486144759
"HNRNPH2",120.450097439671,-0.259694923681006,0.0459489502606042,-5.65181407209782,1.58763271843755e-08,2.89623354951136e-06
"HOMER1",52.7395729439783,-0.909217172340237,0.193662993646601,-4.69484208221726,2.66812763435054e-06,0.000122946213517807
"HOOK1",690.991735599423,-0.435167205296889,0.0908228726785029,-4.79138340886117,1.65635261173903e-06,8.5187696829425e-05
"HSD3B7",74.1604385214035,-0.407509837005536,0.0951386100971749,-4.28332762681002,1.84118748645785e-05,0.000496337930306866
"HSDL1",15.1043591298271,-0.799421906343925,0.147246447607312,-5.42914222607177,5.66255457839879e-08,6.98224438153118e-06
"HSP90B1",6337.83604842427,-0.615259254170171,0.114741159812159,-5.36214951267187,8.22374264917894e-08,9.32150811011425e-06
"HSPA4",143.267721484206,-0.276769664895745,0.059507738709739,-4.65098608847742,3.30351615348333e-06,0.000147627263811871
"HSPA5",2071.71305139806,-0.753234991702602,0.132339093517354,-5.69170433076776,1.25777518664324e-08,2.49996897918328e-06
"HSPA9",397.522847776493,-0.138847250499049,0.0388372659536592,-3.5751036302278,0.000350089198628115,0.00403998081293814
"HSPD1",976.274209710246,-0.218921441750088,0.0533048165254136,-4.10697299081247,4.0087808444835e-05,0.000850078574936096
"HSPH1",287.885356320964,-0.597293799459384,0.136680021989333,-4.37001538897908,1.24237780732202e-05,0.000376016937729711
"HYOU1",480.84736690182,-0.465795695587509,0.121937782285806,-3.81994560550351,0.000133481107480514,0.00199999946282862
"IBA57",23.6901145169854,-0.36663214210722,0.0956450236784465,-3.83325894026456,0.000126456717696226,0.00194011994189014
"IBTK",253.09398230612,-0.316030087123167,0.0770125194638079,-4.10361963643697,4.06735969858553e-05,0.000857515657101134
"IFT20",102.418619643548,-0.51152098040694,0.0902245885150562,-5.66941882280328,1.43282718056385e-08,2.72130967556102e-06
"IFT74",252.806786822192,-0.242170246510177,0.0706802835482803,-3.42627723535879,0.000611915465792352,0.0061649476452403
"IFT81",13.4792262399236,-0.415150038457405,0.126288183465288,-3.28732290754276,0.00101144782746804,0.00878060672646142
"IGF2",37.8121129979051,-0.83913407741803,0.142959036204165,-5.86975192124011,4.36447706258594e-09,1.16243482084914e-06
"IL20RB",3.07529085727831,-0.964557067289861,0.2853090744426,-3.38074444065366,0.00072289743669826,0.00698101897353932
"ILF2",42.4508416232548,-0.293582962134994,0.079405161072206,-3.69727808836038,0.000217923576311334,0.00282304306005646
"IMP3",182.860005454804,-0.381374461305107,0.110610461823413,-3.4479058763353,0.000564950875845899,0.00582310434492247
"IMP4",76.2207267330821,-0.260941187427031,0.0618333162506499,-4.22007427790658,2.44221838734984e-05,0.000601220008411629
"ING1",62.8733976275366,-0.360949507260127,0.0747331883220808,-4.82984220751465,1.36641289971489e-06,7.42715125938908e-05
"INO80B",19.645574927286,-0.354628074733529,0.0847693282806822,-4.18344797494808,2.8712081946484e-05,0.000670804904002329
"INTS4",15.9829252973791,-0.443339021091827,0.111097067578191,-3.99055556331226,6.59187034259919e-05,0.00122091707026973
"INTS6",77.1219444215304,-0.365874513073352,0.0868172542834693,-4.21430643128526,2.50546926120921e-05,0.000613333348373586
"IPO7",255.353790645605,-0.240867442044067,0.0526743258662528,-4.5727674361825,4.81324283566982e-06,0.000192786868612679
"ISY1",69.0182926086782,-0.411774997042285,0.0683734236155831,-6.02244227753481,1.7180465033539e-09,6.35534035698998e-07
"ITPR1",70.4876904352402,-0.347220172175806,0.099084935846362,-3.50426802227732,0.000457864284855228,0.00493315427299116
"KAT14",64.1253644686653,-0.275305736329105,0.0660078363370348,-4.17080382582758,3.03527076360652e-05,0.000696908633774966
"KAT7",33.65226602732,-0.28582099074379,0.0705733791698917,-4.04998306876778,5.12213387815423e-05,0.00100706252524251
"KCNE3",10.5424294483695,-0.618069598873691,0.182211464032941,-3.39204562212372,0.000693728881560447,0.0067730113751763
"KCNJ3",6.3764435122082,-0.918332635508932,0.240629665040579,-3.81637332767789,0.000135427550722625,0.00201958420265756
"KCNT2",51.6273373764067,-0.940120325639356,0.234656154237087,-4.00637404416633,6.16579810443718e-05,0.00115810907414372
"KCTD21",3.57881643308035,-0.786604550435811,0.23728866129105,-3.31496897557607,0.000916532961579399,0.00815328620531252
"KDELR3",31.704306669165,-0.824930223691164,0.198418707594648,-4.15752241152796,3.21717722450254e-05,0.000724926380688669
"KIAA0753",32.6709337833483,-0.265111033178875,0.0785634124078092,-3.37448470036826,0.000739540267188093,0.00706662545007748
"KLHDC7B",11.7166265893243,-0.529824265600735,0.159769337765308,-3.31618239777033,0.000912562477189987,0.00812882575835388
"KLHL15",11.2604854216455,-0.404462994367856,0.107202612178802,-3.7728837585903,0.000161371483164902,0.00227888021347508
"KPNA6",60.1420411958713,-0.313294907843624,0.0621427590302378,-5.0415352123516,4.6181185496698e-07,3.28874249871405e-05
"KPNB1",478.287825066914,-0.181676024890576,0.0471793627027307,-3.85075199161307,0.000117755699000422,0.00186684838522454
"KRT18",351.541699235225,-0.727405269963998,0.149001815021003,-4.88185509593601,1.05092471579381e-06,6.2309040508944e-05
"LARS1",129.379642945853,-0.453084292352992,0.0777435309664458,-5.82793560725385,5.6117222112586e-09,1.35875099431511e-06
"LCORL",43.5762771354969,-0.361631803234895,0.0994659500338424,-3.63573467213507,0.00027718952280056,0.00341158306389562
"LDAH",131.155244849016,-0.591136015740394,0.151074715232775,-3.91287195100501,9.12049028578388e-05,0.00156501565943548
"LENG1",31.6314473451007,-0.294345788562036,0.078225881964002,-3.7627672730809,0.000168043565212582,0.00233838678990172
"LEPROTL1",51.5101909100379,-0.218653480994887,0.0608015255090137,-3.59618412801949,0.000322919270492943,0.0038067209887228
"LETMD1",36.443768943445,-0.317531769659747,0.0734120662895981,-4.32533486262514,1.52300326932865e-05,0.000432448497604471
"LIMS1",97.0788599951952,-0.246596045670297,0.0694446865297671,-3.55097067886677,0.000383813173545774,0.00433397297245379
"LIN7B",4.57508889035389,-0.760350913161646,0.155908688716794,-4.87689890422217,1.07766631140157e-06,6.34087278223226e-05
"LOC107497337",60.2657283895613,-0.269078773762032,0.0658577246649697,-4.08575873416346,4.39330122614172e-05,0.00090565932551903
"LOC107498111",32.016790253127,-0.465569562008761,0.141154656094516,-3.29829404775014,0.000972742097089003,0.00853360112446262
"LOC107498731",177.500044306953,-0.384864539220192,0.0920207429515675,-4.1823672236895,2.88489501473188e-05,0.000671645925020707
"LOC107498944",33.2531873928845,-0.292592720062196,0.0761694990716335,-3.84133706573319,0.000122365948126829,0.00190590331135085
"LOC107499084",36.3485258746282,-0.857114873752896,0.157580890940921,-5.43920565897956,5.35186480296437e-08,6.78769367438823e-06
"LOC107499213",136.979853730662,-0.217403901935706,0.0578075817876067,-3.76081986502184,0.000169357360171273,0.00234657362630176
"LOC107500672",190.47573309515,-1.30542476081154,0.298171695849517,-4.37809751556824,1.19719784991433e-05,0.000363997346285598
"LOC107500786",86.9843661641904,-0.240242025159041,0.0693714416625888,-3.4631257387952,0.000533938818140547,0.0055987899536832
"LOC107501825",42.9636653321596,-0.799109159129831,0.165106156380297,-4.83997191049135,1.29857481667516e-06,7.14807931565375e-05
"LOC107501915",128.717799598786,-0.423760054948617,0.115791088729403,-3.6596948832472,0.000252515738983222,0.00316828284828003
"LOC107502334",5.6186901679196,-0.953094983106683,0.248016148715372,-3.84287470006832,0.000121601559110962,0.00190290007365532
"LOC107502827",909.276987760555,-0.232332382081182,0.0673283063457042,-3.45073854803725,0.000559054864738872,0.00578471921812553
"LOC107503138",879.723993971635,-0.229945290228021,0.0566037316631654,-4.06236980269017,4.85770420937802e-05,0.000974247695124806
"LOC107503648",74.2057699436448,-0.197925544419816,0.0588868787819708,-3.36111453882005,0.000776286264065894,0.00725919091982777
"LOC107504495",105.03250882497,-0.239207320095871,0.0735017964591395,-3.25444181801527,0.00113615430114081,0.00955790702987507
"LOC107505336",18.739715310625,-0.555366346687753,0.151274387732681,-3.67125165741308,0.0002413655354238,0.00305424406837174
"LOC107505473",10.3367226057582,-0.771934262214098,0.229636996091055,-3.3615413690049,0.000775087450755835,0.00725919091982777
"LOC107506231",86.7878344804747,-0.206065537647835,0.0548105139800807,-3.75959870988846,0.000170186119933091,0.00235344606349841
"LOC107506709",157.70397453449,-0.223218955400054,0.0640205952027054,-3.48667416623176,0.000489066817849265,0.00520139465575011
"LOC107506816",443.933578184839,-0.331740603826635,0.085426359221574,-3.88335177630812,0.000103026346590366,0.00168965746002944
"LOC107507043",81.5939499532406,-0.255331057051949,0.0675766399638085,-3.77839231409988,0.000157844080448531,0.0022488578632195
"LOC107507935",32.917314737324,-0.342596230192278,0.100418200808306,-3.41169456766386,0.000645604083284233,0.00642084359753259
"LOC107508670",139.707747545718,-0.166462589954699,0.0444194123811914,-3.7475189569411,0.000178592343144331,0.0024475883866364
"LOC107509521",442.105329463337,-0.140611937997623,0.0373278500606618,-3.7669444602117,0.000165257746671306,0.00231900675703033
"LOC107510524",446.187770006451,-0.260881967162176,0.0606285005186903,-4.30295925068693,1.68531855954695e-05,0.000464666402846515
"LOC107511927",77.4958169161241,-0.500391441792413,0.107826007516799,-4.64073050014817,3.47179670305614e-06,0.00015371788713247
"LOC107511967",34.6319686741154,-0.280068537668199,0.0789330925618784,-3.54817641851095,0.000387908305547324,0.00435930371727739
"LOC107512359",24.795880018475,-0.460886960798204,0.142281444067958,-3.23926260249418,0.00119839181814581,0.00988172374132988
"LOC107512572",74.1264727260031,-0.347646254552606,0.0881899573544953,-3.9420163585654,8.07994641979784e-05,0.00142328897450328
"LOC107512579",843.779490916788,-0.551950214126112,0.16537237458438,-3.33762041884743,0.000844990979786575,0.00770735950535467
"LOC107513005",55.2825796412125,-0.455292100492275,0.0859725952045098,-5.29578174776783,1.18508314883424e-07,1.18659791676884e-05
"LOC107513107",114.996006079254,-0.272359764995289,0.0790349276990887,-3.4460683766581,0.000568806415975083,0.00585831016360416
"LOC107513410",16.4579632688148,-0.479816682093639,0.11785518951514,-4.07123932401807,4.6763673873542e-05,0.000951264072063018
"LOC107513506",7.64501778094868,-0.903004062651436,0.193869200589162,-4.65780051657115,3.19605678365358e-06,0.000143790162797009
"LOC107513861",81.0009473421898,-0.387385879349315,0.0880567630365125,-4.39927458142751,1.08613330898844e-05,0.000342749698478651
"LOC107513862",156.124835262693,-0.332747952867601,0.0821619794089324,-4.04990185559509,5.12391178958771e-05,0.00100706252524251
"LOC107514266",69.0819459796867,-0.229682963609322,0.0698389691876001,-3.28875076882008,0.0010063309245887,0.00875209868997392
"LOC107515513",226.284443812094,-0.306760171215042,0.0535185102130151,-5.73185183956114,9.93400297017353e-09,2.16870684514428e-06
"LOC107515678",10.4834248820332,-0.516512126869846,0.145359523708016,-3.55334218009249,0.000380369350577773,0.00430729476330289
"LOC107516218",13.3624280620935,-0.392255732772039,0.119690832475214,-3.2772412444643,0.00104826762731269,0.00900630967285365
"LOC107516476",2.68652561000825,-0.954014728462202,0.271543617283316,-3.5133019807526,0.000442574163781958,0.00481123276659946
"LOC107517444",11.66242666353,-0.537340814362612,0.15928241892618,-3.37350988254168,0.000742163823599167,0.00708019859778908
"LOC107517487",77.8448887051428,-0.538391719284435,0.142013882403473,-3.79112034804329,0.000149969258457193,0.00217553443886105
"LOC107517587",81.0025378313886,-0.190054236917328,0.0585064689126232,-3.24843116410196,0.0011604328270986,0.00967978576100101
"LOC107517677",50.3692661023843,-1.28654491373877,0.162465813582867,-7.91886542384839,2.39687596813573e-15,1.59595986338318e-11
"LOC107520322",41.7432959462962,-0.294123234156547,0.0883841923217185,-3.3277809801773,0.000875406602572925,0.00791431753324076
"LOC107520639",147.300865134739,-0.266113337428787,0.0695319089963429,-3.82721172581043,0.000129603030246759,0.00197543464344043
"LOC118600345",110.150277308821,-0.323540526768803,0.0588948892165208,-5.49352466865743,3.93990043388311e-08,5.46538063312722e-06
"LOC118602816",69.8364931983521,-0.477405465864122,0.0934378384714835,-5.10933764815013,3.2329015312512e-07,2.56265176736144e-05
"LOC118610023",12.3221703381148,-0.417604386098888,0.129023081159041,-3.23666418711646,0.0012093563414936,0.00995980111296861
"LOC118611471",3.86316347251136,-0.68118434657277,0.209990323922006,-3.24388445072248,0.00117911568706146,0.0097833542707772
"LOC118613342",7.70154708729601,-0.585010285483225,0.161111588119937,-3.63108757296665,0.000282229390859622,0.00345445661588014
"LOC118613844",67.9067636141631,-0.299189381026222,0.0592609486980293,-5.04867687067878,4.44880475154743e-07,3.21982243893245e-05
"LOX",421.811380726081,-0.907823353689544,0.236972694300909,-3.83091966088205,0.000127665188508195,0.00195262978540741
"LRIF1",34.5857141769701,-0.472843987318168,0.0888229682606585,-5.32344276010421,1.01821503062118e-07,1.06157375643156e-05
"LRIT3",5.97484081244042,-0.770054860884655,0.237164324483902,-3.24692536518883,0.00116658977614181,0.00971574487109475
"LRRC42",27.3664260035965,-0.368761472831336,0.108774559623762,-3.39014447961764,0.000698557969946787,0.00679524944176871
"LRRC59",143.692797015065,-0.504839224069221,0.0843698657234466,-5.98364380149683,2.1820021715123e-09,7.26443072950734e-07
"LSM11",9.54974361756713,-0.482022245000468,0.117106046191919,-4.11611749072722,3.85307945691677e-05,0.000826271483538818
"LSM8",79.4282373117726,-0.307433318374477,0.0863278348013429,-3.56123050093797,0.000369120855150396,0.00420724672567515
"LTA4H",79.1953704721936,-0.235586700372823,0.058924364147184,-3.99812036637958,6.38474830015515e-05,0.00119418108305009
"LYRM1",13.0852221872192,-0.56675728798563,0.138210021782462,-4.10069603257632,4.11909329238203e-05,0.000865204501177468
"LYSMD3",81.3043396102697,-0.707048921602867,0.125345228809544,-5.64081240521086,1.69249682887357e-08,3.00519736934792e-06
"LZTR1",39.0754162118767,-0.292424344992193,0.0807028667443208,-3.62346911316841,0.000290677929298476,0.00352867637599618
"MAGOH",85.2530965100811,-0.285665094481998,0.0746531918877293,-3.82656236469579,0.000129945238991801,0.00197543464344043
"MAGOHB",16.75014549215,-0.492629591953859,0.0842595368309576,-5.84657369933302,5.01801300724961e-09,1.29701490238254e-06
"MAK16",49.0226499857065,-0.277202340444954,0.0574145602409457,-4.82808436190485,1.37852697290429e-06,7.46253808868556e-05
"MANF",541.681542198605,-0.379446082011639,0.100746737598951,-3.76633617181853,0.000165660701148159,0.00232221427072634
"MAP1LC3B",965.372219623992,-0.347406721396178,0.057546581719335,-6.0369653768584,1.57039400762282e-09,5.97512485700374e-07
"MAP3K7CL",5.77049856579727,-1.95237171209655,0.334022140671522,-5.84503682352159,5.06456220799668e-09,1.29701490238254e-06
"MARS1",98.2982884376868,-0.326271700660957,0.0810901895552948,-4.02356564277697,5.73235970348285e-05,0.0010983861031839
"MATR3",443.887276466796,-0.113083100837831,0.0326309129070588,-3.4655205988236,0.000529205985773777,0.00555630230751741
"MCF2L",35.8754925408132,-0.738180436622508,0.157521802690041,-4.68621120388675,2.7830906610548e-06,0.000127362262313632
"MCFD2",512.818038708454,-0.384829662639781,0.0798315895474612,-4.82051860449294,1.43185501926023e-06,7.68871503689049e-05
"MDH1",544.298527945154,-0.220350290289473,0.0510525071625318,-4.31615022525654,1.58773945874289e-05,0.000444200133867207
"MED1",135.420691272167,-0.194476413010032,0.0510656734228872,-3.80835892243163,0.000139892121099734,0.00206534742426292
"MED8",52.3020717105079,-0.260616744820887,0.0724719157318731,-3.59610674271535,0.000323015297533736,0.0038067209887228
"MEPCE",51.6682317593359,-0.409911867275222,0.116314455522813,-3.52416959210048,0.000424812256982465,0.00465998750101769
"MESD",38.5586219164108,-0.277104600295391,0.0774244120672364,-3.57903396224371,0.000344866653598573,0.00400400106885109
"MFN1",101.185254655259,-0.199451772474598,0.0583654249351869,-3.41729324674812,0.000632471134877215,0.00631380667403288
"MFSD8",12.2694139250057,-0.4793272334462,0.117810079948867,-4.06864364793099,4.72876042165527e-05,0.00095849166720218
