"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HSP90B1",6337.83604842427,-0.615259254170171,0.114741159812159,-5.36214951267187,8.22374264917894e-08,9.32150811011425e-06
"HSPA4",143.267721484206,-0.276769664895745,0.059507738709739,-4.65098608847742,3.30351615348333e-06,0.000147627263811871
"HSPA5",2071.71305139806,-0.753234991702602,0.132339093517354,-5.69170433076776,1.25777518664324e-08,2.49996897918328e-06
"HSPA9",397.522847776493,-0.138847250499049,0.0388372659536592,-3.5751036302278,0.000350089198628115,0.00403998081293814
"HSPD1",976.274209710246,-0.218921441750088,0.0533048165254136,-4.10697299081247,4.0087808444835e-05,0.000850078574936096
"HSPH1",287.885356320964,-0.597293799459384,0.136680021989333,-4.37001538897908,1.24237780732202e-05,0.000376016937729711
"HYOU1",480.84736690182,-0.465795695587509,0.121937782285806,-3.81994560550351,0.000133481107480514,0.00199999946282862
"IBA57",23.6901145169854,-0.36663214210722,0.0956450236784465,-3.83325894026456,0.000126456717696226,0.00194011994189014
"IBTK",253.09398230612,-0.316030087123167,0.0770125194638079,-4.10361963643697,4.06735969858553e-05,0.000857515657101134
"IFNAR2",174.704037729057,0.303737256974692,0.0764466778355386,3.97319106041637,7.09161199093128e-05,0.00129030000651415
"IFT20",102.418619643548,-0.51152098040694,0.0902245885150562,-5.66941882280328,1.43282718056385e-08,2.72130967556102e-06
"IFT74",252.806786822192,-0.242170246510177,0.0706802835482803,-3.42627723535879,0.000611915465792352,0.0061649476452403
"IFT81",13.4792262399236,-0.415150038457405,0.126288183465288,-3.28732290754276,0.00101144782746804,0.00878060672646142
"IGF1",1521.99719306872,0.506355551907776,0.0984624666854361,5.14262509312772,2.70925929111671e-07,2.19995158413422e-05
"IGF2",37.8121129979051,-0.83913407741803,0.142959036204165,-5.86975192124011,4.36447706258594e-09,1.16243482084914e-06
"IGF2BP2",35.2669203593909,0.698657570346005,0.111719257302343,6.25368971488279,4.00867073132247e-10,2.66917340645107e-07
"IGF2BP3",8.57807752538234,0.910539534770154,0.136351974616535,6.6778610088404,2.42454812365716e-11,2.76660172039083e-08
"IGFALS",23.9995327178163,1.02218567800924,0.231916312302928,4.40756265852517,1.0454036331151e-05,0.000333053592875449
"IGFBP1",3026.4679064857,0.771052206045394,0.111339644403519,6.92522605201552,4.35279893672236e-12,7.24577793004146e-09
"IGFBP2",2643.09557301575,0.739936486698185,0.181265740909426,4.08205369081801,4.46394804359851e-05,0.000915969123214196
"IGFBP5",111.459553617928,0.87762662446352,0.210245441484037,4.17429561501409,2.98909425809033e-05,0.000688681111331987
"IKZF2",15.9625944077048,0.634219455067697,0.163218760534372,3.88570194376729,0.000102034632778554,0.00167959852251175
"IL18",19.8244239625449,0.613205745264603,0.183967229718851,3.33323356666151,0.000858428453653473,0.00780532308006608
"IL20RB",3.07529085727831,-0.964557067289861,0.2853090744426,-3.38074444065366,0.00072289743669826,0.00698101897353932
"IL2RG",19.1287782245126,0.744316299537963,0.152363291948644,4.8851418869897,1.03354397995632e-06,6.17206510362256e-05
"IL6R",16.8004484957289,0.678715273505748,0.134873447918424,5.03223787914326,4.84787196811633e-07,3.39784794733712e-05
"ILF2",42.4508416232548,-0.293582962134994,0.079405161072206,-3.69727808836038,0.000217923576311334,0.00282304306005646
"IMP3",182.860005454804,-0.381374461305107,0.110610461823413,-3.4479058763353,0.000564950875845899,0.00582310434492247
"IMP4",76.2207267330821,-0.260941187427031,0.0618333162506499,-4.22007427790658,2.44221838734984e-05,0.000601220008411629
"ING1",62.8733976275366,-0.360949507260127,0.0747331883220808,-4.82984220751465,1.36641289971489e-06,7.42715125938908e-05
"ING5",30.4070627281166,0.354164088404005,0.0921233171700596,3.84445653156647,0.000120819897980214,0.00189289244870883
"INO80B",19.645574927286,-0.354628074733529,0.0847693282806822,-4.18344797494808,2.8712081946484e-05,0.000670804904002329
"INSIG1",102.383146134089,0.498192480237494,0.134981678771831,3.69081555934433,0.000223536185423422,0.00287616558578137
"INSR",168.484936256208,0.452162746601777,0.0987768113827277,4.57762039766393,4.70295118691075e-06,0.000190021087920747
"INTS14",17.9809350433566,0.307518471738058,0.0943063504561004,3.26084585238199,0.00111080409568185,0.00939983193127779
"INTS4",15.9829252973791,-0.443339021091827,0.111097067578191,-3.99055556331226,6.59187034259919e-05,0.00122091707026973
"INTS6",77.1219444215304,-0.365874513073352,0.0868172542834693,-4.21430643128526,2.50546926120921e-05,0.000613333348373586
"IPCEF1",32.1069663906763,0.607181558961527,0.145489139755785,4.17338063844992,3.00112921515987e-05,0.00069025971948677
"IPMK",86.909319428144,0.362087933938083,0.0762044005258936,4.75153575698097,2.01877449867976e-06,9.84762637323017e-05
"IPO7",255.353790645605,-0.240867442044067,0.0526743258662528,-4.5727674361825,4.81324283566982e-06,0.000192786868612679
"IRF2BPL",124.464754493793,0.492378303990909,0.109114982206982,4.51247201834215,6.40763903707742e-06,0.000241046692250735
"IRF7",9.90178604358742,0.8943017824286,0.237389253630239,3.76723785408406,0.000165063720692573,0.00231872739289345
"IRF8",7.30654389262309,0.798513626710183,0.197178516988509,4.04969891703121,5.12835705940102e-05,0.00100706252524251
"ISY1",69.0182926086782,-0.411774997042285,0.0683734236155831,-6.02244227753481,1.7180465033539e-09,6.35534035698998e-07
"ITGA5",34.1179843109878,0.418639836115128,0.103432856485716,4.04745503836049,5.17775236972332e-05,0.00101400188687655
"ITGAL",9.01096672448132,0.653536635442588,0.176610056082307,3.70044973621443,0.000215217706543297,0.00279615043710936
"ITGB1",369.43826736047,0.130921555873342,0.0390394107793468,3.35357407449919,0.000797750575561216,0.00740323652595729
"ITIH1",2811.86641275248,0.673423202090888,0.173222597972935,3.88761749316394,0.000101232989314003,0.00167885394607046
"ITPR1",70.4876904352402,-0.347220172175806,0.099084935846362,-3.50426802227732,0.000457864284855228,0.00493315427299116
"JADE2",16.0776993072017,0.491152153936123,0.139283990486063,3.52626423339923,0.000421466238268994,0.00463091245464373
"JADE3",32.2862755971054,0.572073156766377,0.150079931404492,3.81178983367561,0.000137964159907811,0.00204368044214942
"JAML",16.631775299432,0.38946594873931,0.117970061256141,3.3013965118971,0.000962048179408112,0.00846767720104285
"JARID2",80.9836051750531,0.521681216756106,0.108580110734368,4.80457436659239,1.55081053338285e-06,8.19529518772201e-05
"JUND",351.719935911429,0.401743304596149,0.0895235071722304,4.48757334566051,7.20390146819281e-06,0.000257196664482369
"KANK1",188.158716072227,0.524836050418885,0.128666988222418,4.07902646723678,4.52246884729269e-05,0.000924601342967912
"KANSL1",35.6606176343812,0.330933775044551,0.084609136999176,3.91132431770074,9.17914139556663e-05,0.00156917363241028
"KANSL3",56.6817059899497,0.220632407067077,0.0629179344176013,3.50666958649162,0.000453752195941877,0.00490074452016056
"KAT14",64.1253644686653,-0.275305736329105,0.0660078363370348,-4.17080382582758,3.03527076360652e-05,0.000696908633774966
"KAT7",33.65226602732,-0.28582099074379,0.0705733791698917,-4.04998306876778,5.12213387815423e-05,0.00100706252524251
"KCNE3",10.5424294483695,-0.618069598873691,0.182211464032941,-3.39204562212372,0.000693728881560447,0.0067730113751763
"KCNJ3",6.3764435122082,-0.918332635508932,0.240629665040579,-3.81637332767789,0.000135427550722625,0.00201958420265756
"KCNT2",51.6273373764067,-0.940120325639356,0.234656154237087,-4.00637404416633,6.16579810443718e-05,0.00115810907414372
"KCTD21",3.57881643308035,-0.786604550435811,0.23728866129105,-3.31496897557607,0.000916532961579399,0.00815328620531252
"KDELR3",31.704306669165,-0.824930223691164,0.198418707594648,-4.15752241152796,3.21717722450254e-05,0.000724926380688669
"KDM2B",15.3611027491007,0.356905296269076,0.10892197179587,3.27670616299483,0.00105025606540185,0.00901757577237682
"KDM3A",170.711552747071,0.392216867072078,0.0931334529888871,4.2113424820497,2.53857537167866e-05,0.000617813930664093
"KDM5A",119.352834186503,0.245376293113099,0.0531932372021835,4.61292273264818,3.97045931338185e-06,0.000167855894210496
"KDM6B",40.7645391792737,0.278097358315115,0.0853653542774858,3.25773096906669,0.00112306822930463,0.00947775640662216
"KDR",105.639993757995,0.377350948283631,0.0998011531664469,3.78102793716512,0.000156182144650407,0.00223642754871987
"KIAA0232",15.3864704073458,0.431865867141238,0.130403939036352,3.31175477008291,0.000927127779155542,0.0082091493583872
"KIAA0753",32.6709337833483,-0.265111033178875,0.0785634124078092,-3.37448470036826,0.000739540267188093,0.00706662545007748
"KIDINS220",27.9420740624885,0.300829705586782,0.0781866471557679,3.84758416596957,0.000119288302142208,0.00187995540784354
"KIF11",2.64136332794187,1.20564569092996,0.325496944566922,3.70401538648569,0.000212213377899787,0.00278154089910577
"KIF15",2.93670325942821,1.02268098527032,0.28762901389917,3.55555571882891,0.000377180995585239,0.00428211365576183
"KIF2C",1.6098247563948,1.37743097382817,0.341415647612158,4.03446937321662,5.472582720561e-05,0.00106236711501036
"KLF3",140.678222627651,0.324413706256773,0.0894065937428891,3.62852103715868,0.000285049525635034,0.00347619462718108
"KLF9",523.415642476036,0.490871557937173,0.108165091758344,4.53816984719846,5.67445493546889e-06,0.000219670687138486
"KLHDC7B",11.7166265893243,-0.529824265600735,0.159769337765308,-3.31618239777033,0.000912562477189987,0.00812882575835388
"KLHL14",17.1648045856434,1.1401194181791,0.225728731638406,5.05083872090084,4.39874353384649e-07,3.21982243893245e-05
"KLHL15",11.2604854216455,-0.404462994367856,0.107202612178802,-3.7728837585903,0.000161371483164902,0.00227888021347508
"KLHL3",577.511005686202,0.324475927826928,0.100138605335005,3.24026809382277,0.00119417365028737,0.0098652670600973
"KLHL36",45.4121281332293,0.345673003715951,0.0732121776448777,4.72152331532426,2.34084790888743e-06,0.000111332398580907
"KLHL5",15.1025051283036,0.456012403278315,0.120482684402718,3.78487917611527,0.000153783273558564,0.00221158947513974
"KPNA6",60.1420411958713,-0.313294907843624,0.0621427590302378,-5.0415352123516,4.6181185496698e-07,3.28874249871405e-05
"KPNB1",478.287825066914,-0.181676024890576,0.0471793627027307,-3.85075199161307,0.000117755699000422,0.00186684838522454
"KRT18",351.541699235225,-0.727405269963998,0.149001815021003,-4.88185509593601,1.05092471579381e-06,6.2309040508944e-05
"LAMB2",20.1811966987845,0.370230274552599,0.108698949747224,3.4060151953037,0.000659185101858279,0.00649768171831732
"LAMP2",80.8824664991288,0.286297046225178,0.0625507555057313,4.5770357833479,4.71610813942693e-06,0.000190021087920747
"LAPTM5",56.4235691815873,0.507283255803006,0.130545053143981,3.88588647050081,0.00010195714966784,0.00167959852251175
"LARGE1",23.2774483638958,0.393010048126779,0.111891009638563,3.5124363377925,0.00044401836542632,0.00481974272208895
"LARP4B",121.114128472684,0.573366511239007,0.0929473413111524,6.16872417382648,6.8843196802949e-10,3.66713940729948e-07
"LARS1",129.379642945853,-0.453084292352992,0.0777435309664458,-5.82793560725385,5.6117222112586e-09,1.35875099431511e-06
"LCLAT1",77.6852366792443,0.625495396167048,0.0928805608564632,6.73440589074051,1.64601097548331e-11,2.19199281605112e-08
"LCORL",43.5762771354969,-0.361631803234895,0.0994659500338424,-3.63573467213507,0.00027718952280056,0.00341158306389562
"LDAH",131.155244849016,-0.591136015740394,0.151074715232775,-3.91287195100501,9.12049028578388e-05,0.00156501565943548
"LDB1",22.7043098256025,0.323327343288765,0.095706583026265,3.37831874323664,0.000729304933425536,0.00701741280997665
"LDLRAP1",63.7675056410164,0.822519250470991,0.199797014211017,4.11677448594041,3.84211682857149e-05,0.000826271483538818
"LENG1",31.6314473451007,-0.294345788562036,0.078225881964002,-3.7627672730809,0.000168043565212582,0.00233838678990172
"LEPROTL1",51.5101909100379,-0.218653480994887,0.0608015255090137,-3.59618412801949,0.000322919270492943,0.0038067209887228
"LETM1",27.5825081915851,0.448492107468723,0.120647982440621,3.7173610233346,0.000201314664869749,0.00266491788476188
"LETMD1",36.443768943445,-0.317531769659747,0.0734120662895981,-4.32533486262514,1.52300326932865e-05,0.000432448497604471
"LGR4",126.981504452485,0.484883073812821,0.145600485601399,3.3302297846743,0.000867743415436708,0.00785570296626148
"LHX2",64.4832810592242,0.383544889991466,0.11189534679011,3.4277108118795,0.000608693495022489,0.00615487568201556
"LIMD2",20.6244535413514,1.04740961571026,0.188834582293982,5.54670443827725,2.91104210446788e-08,4.56074678884691e-06
"LIMS1",97.0788599951952,-0.246596045670297,0.0694446865297671,-3.55097067886677,0.000383813173545774,0.00433397297245379
"LIN7B",4.57508889035389,-0.760350913161646,0.155908688716794,-4.87689890422217,1.07766631140157e-06,6.34087278223226e-05
"LLGL2",18.890260897609,0.315073375450069,0.0898483764899472,3.50672307902327,0.000453660996717588,0.00490074452016056
"LMO4",65.8043987740119,0.276811783959045,0.0728048961253097,3.80210396128585,0.000143472496552313,0.00210545303396653
"LOC107497028",58.292769353503,0.645605112126363,0.133483168572102,4.83660313905147,1.32076754839854e-06,7.23813228066803e-05
"LOC107497337",60.2657283895613,-0.269078773762032,0.0658577246649697,-4.08575873416346,4.39330122614172e-05,0.00090565932551903
"LOC107498111",32.016790253127,-0.465569562008761,0.141154656094516,-3.29829404775014,0.000972742097089003,0.00853360112446262
"LOC107498435",1580.68143508206,0.461776023356436,0.0848669008555276,5.44117929017505,5.29290110034872e-08,6.77745807243691e-06
"LOC107498633",18.5414565184168,0.724500479769495,0.162737293494466,4.45196343267274,8.50886586001574e-06,0.000293555872170543
"LOC107498731",177.500044306953,-0.384864539220192,0.0920207429515675,-4.1823672236895,2.88489501473188e-05,0.000671645925020707
"LOC107498780",12.0825357291964,0.369183641044291,0.104474326581711,3.53372597004058,0.000409745661609979,0.00452828462710381
"LOC107498784",195.022495851941,1.03391374591953,0.224687862342459,4.60155584347359,4.19346690999897e-06,0.000174513746376426
"LOC107498944",33.2531873928845,-0.292592720062196,0.0761694990716335,-3.84133706573319,0.000122365948126829,0.00190590331135085
"LOC107499084",36.3485258746282,-0.857114873752896,0.157580890940921,-5.43920565897956,5.35186480296437e-08,6.78769367438823e-06
"LOC107499109",17.5032372259978,0.684887998330054,0.178793248614028,3.83061443113305,0.000127823670451974,0.00195262978540741
"LOC107499213",136.979853730662,-0.217403901935706,0.0578075817876067,-3.76081986502184,0.000169357360171273,0.00234657362630176
"LOC107499383",44.5474170350422,0.241639764727208,0.0661370111407792,3.65362390224822,0.000258564927742514,0.00321804592780099
"LOC107499402",49.6225614752511,0.653030848671253,0.155928600787404,4.18801198352064,2.81408661163717e-05,0.00066290825177782
"LOC107499671",13915.4486064855,0.217189949637776,0.0577168927835866,3.76302221348166,0.00016787228423825,0.00233838678990172
"LOC107499863",21.4990800299198,0.50362112151863,0.131165395538949,3.83958832624479,0.000123240786658118,0.00190763125082442
"LOC107500002",2.34332567778691,1.27219689440887,0.257094205289833,4.94836860665402,7.48380830797451e-07,4.72331162262069e-05
"LOC107500026",564.125488190448,0.546776446745645,0.152969951338444,3.5744042667302,0.000351026216075506,0.00404728668353032
"LOC107500067",1000.57018730529,0.181086352820766,0.049709170485982,3.64291640858969,0.000269566398901826,0.00332390345757001
"LOC107500334",127.207099127464,0.891365870639537,0.204921553894338,4.34979070624823,1.3626752660298e-05,0.000401684396329058
"LOC107500413",10.8162405896374,0.633812032790624,0.137471003428635,4.61051434108177,4.01673928536393e-06,0.000169275053997442
"LOC107500421",50.9861264660133,0.642082140709078,0.150249220259905,4.27344740690425,1.92473699672898e-05,0.00051254955585331
"LOC107500672",190.47573309515,-1.30542476081154,0.298171695849517,-4.37809751556824,1.19719784991433e-05,0.000363997346285598
"LOC107500786",86.9843661641904,-0.240242025159041,0.0693714416625888,-3.4631257387952,0.000533938818140547,0.0055987899536832
"LOC107500907",220.896350451158,0.619469180648551,0.151473685832441,4.0896158117774,4.32088285363083e-05,0.000896280326507816
"LOC107501606",230.947043874927,0.378022335180982,0.102827328938259,3.67628274588324,0.000236657217402125,0.00300721771387796
"LOC107501660",2020.9121788259,0.635948524822911,0.179213866384079,3.54854530876529,0.000387365348198887,0.00435687866719981
"LOC107501825",42.9636653321596,-0.799109159129831,0.165106156380297,-4.83997191049135,1.29857481667516e-06,7.14807931565375e-05
"LOC107501915",128.717799598786,-0.423760054948617,0.115791088729403,-3.6596948832472,0.000252515738983222,0.00316828284828003
"LOC107502334",5.6186901679196,-0.953094983106683,0.248016148715372,-3.84287470006832,0.000121601559110962,0.00190290007365532
"LOC107502827",909.276987760555,-0.232332382081182,0.0673283063457042,-3.45073854803725,0.000559054864738872,0.00578471921812553
"LOC107503138",879.723993971635,-0.229945290228021,0.0566037316631654,-4.06236980269017,4.85770420937802e-05,0.000974247695124806
"LOC107503233",9.87552366611182,0.561066814443561,0.14143071055266,3.96707908947861,7.27588531817636e-05,0.00131113619461644
"LOC107503619",141.643501120996,0.188205382889441,0.0570072107318285,3.30143117815027,0.000961929305430354,0.00846767720104285
"LOC107503648",74.2057699436448,-0.197925544419816,0.0588868787819708,-3.36111453882005,0.000776286264065894,0.00725919091982777
"LOC107503719",6.15074789711191,0.741111088354082,0.228150947797242,3.24833666267609,0.00116081834199284,0.00967978576100101
"LOC107504224",9.19410760248564,0.487436364303487,0.136298264702777,3.5762477634358,0.000348561314964537,0.00403283321579734
"LOC107504495",105.03250882497,-0.239207320095871,0.0735017964591395,-3.25444181801527,0.00113615430114081,0.00955790702987507
"LOC107504824",18.9489602154008,1.14586249292862,0.291906851834292,3.92543883683516,8.65717659344318e-05,0.00150702772150174
"LOC107504861",5.05532933403809,0.852051240256645,0.238967366340518,3.56555480066056,0.000363087280403207,0.00416830458028406
"LOC107505005",10.9789069819519,0.496769438385663,0.136932791233801,3.62783401922678,0.000285808895125492,0.00348226629129568
"LOC107505208",14.9278263931237,0.348008291018586,0.104419292948198,3.33279685384608,0.000859776948899111,0.00780582310636023
"LOC107505336",18.739715310625,-0.555366346687753,0.151274387732681,-3.67125165741308,0.0002413655354238,0.00305424406837174
"LOC107505473",10.3367226057582,-0.771934262214098,0.229636996091055,-3.3615413690049,0.000775087450755835,0.00725919091982777
"LOC107506231",86.7878344804747,-0.206065537647835,0.0548105139800807,-3.75959870988846,0.000170186119933091,0.00235344606349841
"LOC107506547",17.1897546962756,1.16804454859974,0.217157803437697,5.37878229614189,7.49913238622519e-08,8.83769433516467e-06
"LOC107506709",157.70397453449,-0.223218955400054,0.0640205952027054,-3.48667416623176,0.000489066817849265,0.00520139465575011
"LOC107506766",171.868914838693,0.5711724929934,0.174251682588869,3.27785926946273,0.0010459752947944,0.00899241639817758
"LOC107506816",443.933578184839,-0.331740603826635,0.085426359221574,-3.88335177630812,0.000103026346590366,0.00168965746002944
"LOC107507043",81.5939499532406,-0.255331057051949,0.0675766399638085,-3.77839231409988,0.000157844080448531,0.0022488578632195
"LOC107507331",5.42267138151313,0.79814727026154,0.244154720067832,3.26902248721547,0.00107919724327274,0.00920081286085986
"LOC107507552",4.90670145570328,0.807131285211077,0.219885847369555,3.6706831970616,0.000241903017136649,0.00305637806376542
"LOC107507935",32.917314737324,-0.342596230192278,0.100418200808306,-3.41169456766386,0.000645604083284233,0.00642084359753259
"LOC107508084",4.84987329529178,1.29922120449807,0.256907558303152,5.0571544608469,4.25558548735407e-07,3.14972382157462e-05
"LOC107508346",25.2289753863089,0.806993574334607,0.211342006954238,3.81842486481804,0.000134306476096252,0.00200961723839751
"LOC107508350",19.7755961809364,0.413193175985811,0.11425275395158,3.61648329423133,0.000298632581255269,0.00360488476770308
"LOC107508607",53.9995797399218,0.292755753851826,0.082712094084146,3.53945522832483,0.000400953775969507,0.00445527753106337
"LOC107508631",8.45803639795025,0.551733833500405,0.165650128026071,3.33071782119944,0.000866223627026821,0.00785106047637743
"LOC107508670",139.707747545718,-0.166462589954699,0.0444194123811914,-3.7475189569411,0.000178592343144331,0.0024475883866364
"LOC107509018",212.313302591155,0.482046070398657,0.122307045595172,3.94127801920909,8.10486195304127e-05,0.00142415929998808
"LOC107509020",278.891838958383,0.54327533063918,0.134307115109442,4.04502270930684,5.23180523997057e-05,0.00102008712123994
"LOC107509118",44.0755033766485,0.291070942173208,0.0810045103992693,3.59326833454738,0.000326555989111286,0.00382812157305898
"LOC107509299",5.94513108191776,0.737693219683943,0.227936881092587,3.23639253177415,0.00121050797906507,0.0099631240773854
"LOC107509521",442.105329463337,-0.140611937997623,0.0373278500606618,-3.7669444602117,0.000165257746671306,0.00231900675703033
"LOC107509948",1959.15737482908,0.498772149003665,0.145822915068764,3.42039623037616,0.000625299865704281,0.00626099121171723
"LOC107510070",3.58918854651711,1.0518977300712,0.243299854660924,4.32346222128731,1.53599450873119e-05,0.000434285326385845
"LOC107510253",33.1457736815913,1.00604143189951,0.221110533409729,4.54994801190797,5.36591713502863e-06,0.000211406293993433
"LOC107510292",3.09962338097047,0.75683619242014,0.225770215346545,3.35224108839352,0.000801601802094103,0.00741314666561609
"LOC107510296",2.2241477915818,0.954612564882627,0.284029703455141,3.36096032657864,0.000776719814212984,0.00725919091982777
"LOC107510524",446.187770006451,-0.260881967162176,0.0606285005186903,-4.30295925068693,1.68531855954695e-05,0.000464666402846515
"LOC107510842",5.40323663484714,1.14038564597333,0.308642276377328,3.69484588876981,0.00022002019513796,0.00284743337089622
"LOC107511113",82.9191515219312,0.861825086972447,0.212207137877533,4.06124457260159,4.88118032747149e-05,0.000976016192506575
"LOC107511325",67.2223793472271,0.351995903105781,0.0822410846343904,4.28004937763902,1.8685185290989e-05,0.00050066521633823
"LOC107511542",55.0849425302709,0.294266171006164,0.0898934047947135,3.27350122823994,0.0010622392899017,0.00910871901070245
"LOC107511800",266.66959270309,0.483893374580631,0.122891805161931,3.93755607986242,8.2315697988613e-05,0.00144236598699258
"LOC107511927",77.4958169161241,-0.500391441792413,0.107826007516799,-4.64073050014817,3.47179670305614e-06,0.00015371788713247
"LOC107511967",34.6319686741154,-0.280068537668199,0.0789330925618784,-3.54817641851095,0.000387908305547324,0.00435930371727739
"LOC107511979",258.880720505724,0.280812707403153,0.0590222229582802,4.75774535977143,1.95767232567888e-06,9.69156965095378e-05
"LOC107512359",24.795880018475,-0.460886960798204,0.142281444067958,-3.23926260249418,0.00119839181814581,0.00988172374132988
"LOC107512572",74.1264727260031,-0.347646254552606,0.0881899573544953,-3.9420163585654,8.07994641979784e-05,0.00142328897450328
"LOC107512579",843.779490916788,-0.551950214126112,0.16537237458438,-3.33762041884743,0.000844990979786575,0.00770735950535467
"LOC107512590",74.2102914438625,0.499301671107584,0.139973165542111,3.56712423537618,0.000360920392806109,0.00414700333994733
"LOC107513005",55.2825796412125,-0.455292100492275,0.0859725952045098,-5.29578174776783,1.18508314883424e-07,1.18659791676884e-05
"LOC107513061",756.25931188319,0.600564844539759,0.121208813467341,4.95479517833559,7.24065202630206e-07,4.60494461674255e-05
"LOC107513102",3.61229191657388,1.33031558017648,0.309593066267248,4.29698118312545,1.73139886235194e-05,0.000472973885956855
"LOC107513107",114.996006079254,-0.272359764995289,0.0790349276990887,-3.4460683766581,0.000568806415975083,0.00585831016360416
"LOC107513410",16.4579632688148,-0.479816682093639,0.11785518951514,-4.07123932401807,4.6763673873542e-05,0.000951264072063018
"LOC107513496",44.9621907906818,0.298745053735275,0.0709933031428484,4.20807372681559,2.57556840641597e-05,0.000620884857537302
"LOC107513506",7.64501778094868,-0.903004062651436,0.193869200589162,-4.65780051657115,3.19605678365358e-06,0.000143790162797009
"LOC107513519",2.29560679455717,1.07446241604975,0.293644138732181,3.65906304375349,0.000253139066649392,0.00316828284828003
"LOC107513861",81.0009473421898,-0.387385879349315,0.0880567630365125,-4.39927458142751,1.08613330898844e-05,0.000342749698478651
"LOC107513862",156.124835262693,-0.332747952867601,0.0821619794089324,-4.04990185559509,5.12391178958771e-05,0.00100706252524251
"LOC107514024",14.8341326740352,0.632889097960624,0.169655900895012,3.73042785203372,0.000191154878323822,0.00257913831270349
"LOC107514066",260.318060472293,0.68483736952545,0.165607833330763,4.13529575112336,3.54497790774902e-05,0.000780305302437912
"LOC107514266",69.0819459796867,-0.229682963609322,0.0698389691876001,-3.28875076882008,0.0010063309245887,0.00875209868997392
"LOC107515513",226.284443812094,-0.306760171215042,0.0535185102130151,-5.73185183956114,9.93400297017353e-09,2.16870684514428e-06
"LOC107515542",34.8145437008213,0.392653572359834,0.100191528174535,3.91902967759734,8.89061681759085e-05,0.00153684359882488
"LOC107515678",10.4834248820332,-0.516512126869846,0.145359523708016,-3.55334218009249,0.000380369350577773,0.00430729476330289
"LOC107515694",8.19075460575749,0.703204834324334,0.195344392480047,3.59982093878718,0.000318436386762245,0.0037727912477872
"LOC107515746",4.79474855079838,0.770411999172212,0.224553421404242,3.43086288489595,0.000601664634721287,0.0060976924966388
"LOC107516047",29.3108387439223,0.619015902922648,0.14588663079954,4.24312974759987,2.2042390716372e-05,0.000561259115047659
"LOC107516218",13.3624280620935,-0.392255732772039,0.119690832475214,-3.2772412444643,0.00104826762731269,0.00900630967285365
"LOC107516476",2.68652561000825,-0.954014728462202,0.271543617283316,-3.5133019807526,0.000442574163781958,0.00481123276659946
"LOC107516735",101.732214563067,0.461985481874631,0.119372335399417,3.87012183625995,0.000108780975456015,0.00175592272745182
"LOC107516918",16.2015746209492,0.71762860291899,0.208314144111201,3.44493460096454,0.00057119757366693,0.00586931951274885
"LOC107516946",12.0001662768821,0.759960022022553,0.214731490068414,3.53911772223267,0.000401466774594581,0.00445527753106337
"LOC107517444",11.66242666353,-0.537340814362612,0.15928241892618,-3.37350988254168,0.000742163823599167,0.00708019859778908
"LOC107517487",77.8448887051428,-0.538391719284435,0.142013882403473,-3.79112034804329,0.000149969258457193,0.00217553443886105
"LOC107517587",81.0025378313886,-0.190054236917328,0.0585064689126232,-3.24843116410196,0.0011604328270986,0.00967978576100101
"LOC107517677",50.3692661023843,-1.28654491373877,0.162465813582867,-7.91886542384839,2.39687596813573e-15,1.59595986338318e-11
"LOC107517842",9.81693832003114,0.814503558836194,0.243801693297934,3.34084455205503,0.000835239727971023,0.00763934578117453
"LOC107518094",12.6389540209181,0.862666465875901,0.245761290876135,3.51018039822507,0.000447802774104181,0.00485222908278712
"LOC107519258",46.8088603380608,0.388743623285088,0.109347551197756,3.55511960740704,0.000377807182451307,0.00428556920673258
"LOC107519306",211.855696660785,0.726572746205157,0.172266446226702,4.21772644713985,2.46777943611473e-05,0.000606336139312544
"LOC107519509",416.2303112257,0.180549757627635,0.0552019073744013,3.27071592659063,0.00107275611087129,0.0091693794149377
"LOC107519609",103.202588755542,0.302849118282606,0.0899784453202964,3.3657962993754,0.000763230478250948,0.00721495571445438
"LOC107520166",41.0815669779676,0.560575664248582,0.146751946282073,3.81988572179544,0.000133513518243947,0.00199999946282862
"LOC107520322",41.7432959462962,-0.294123234156547,0.0883841923217185,-3.3277809801773,0.000875406602572925,0.00791431753324076
"LOC107520384",11.6451092314207,0.589925247239247,0.164423490323308,3.58784043617654,0.000333428229372258,0.00389496818469329
"LOC107520639",147.300865134739,-0.266113337428787,0.0695319089963429,-3.82721172581043,0.000129603030246759,0.00197543464344043
"LOC107520685",41.1958196693037,0.558329295701251,0.160071397484809,3.48800163223562,0.000486645108099686,0.00518452232365082
"LOC107521320",63.8377198205824,0.381456894320177,0.113118880365887,3.37217706793367,0.000745764857838379,0.00709702652885069
"LOC107521493",17.7465651507176,0.431139606904356,0.124857763550668,3.45304604730804,0.000554294375224844,0.00574886152248384
"LOC107521628",19.5380396716546,0.781439285557096,0.151404865600281,5.16125609608971,2.45298334927184e-07,2.05448926177692e-05
"LOC107521844",8.7379680414806,0.387978179458976,0.118226214773516,3.281659488145,0.00103198144939017,0.00891004927441653
"LOC118600345",110.150277308821,-0.323540526768803,0.0588948892165208,-5.49352466865743,3.93990043388311e-08,5.46538063312722e-06
"LOC118602816",69.8364931983521,-0.477405465864122,0.0934378384714835,-5.10933764815013,3.2329015312512e-07,2.56265176736144e-05
